[0.00, 23.00, 77486.95, 1841.47, -0.51, 0.39, 12.22, 2338228.00, -1.59, 0.51, 2.05, 50.343979, 19.539551, 2072.80]
[0.00, 23.00, 77486.95, 1841.47, -0.21, 0.22, 12.11, 2338266.00, -1.40, 0.45, 1.98, 50.343979, 19.539551, 2072.80]
[0.00, 23.00, 77486.95, 1841.47, 0.01, 0.45, 12.22, 2338304.00, -1.22, 0.59, 1.91, 50.343979, 19.539551, 2072.80]
[0.00, 23.00, 77486.95, 1841.47, 0.13, 1.17, 12.54, 2338344.00, -1.34, 0.80, 1.88, 50.343979, 19.539551, 2072.80]
[0.00, 23.00, 77486.95, 1841.47, -0.25, 1.24, 12.37, 2338382.00, -1.74, 0.99, 1.96, 50.343979, 19.539551, 2072.80]
[0.00, 23.00, 77486.95, 1841.47, -0.70, 0.74, 12.14, 2338419.00, -2.07, 0.93, 2.02, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.95, 0.31, 12.16, 2338458.00, -2.03, 0.63, 1.99, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.22, 0.88, 12.16, 2338594.00, -1.62, 0.46, 1.34, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.74, 0.64, 12.02, 2338631.00, -1.80, 0.41, 1.20, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -1.19, 0.29, 11.96, 2338669.00, -1.74, -0.02, 1.06, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -1.12, 0.07, 12.14, 2338706.00, -1.54, -0.62, 0.95, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.45, 0.04, 12.31, 2338744.00, -1.32, -0.98, 1.04, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, 0.26, 0.05, 12.44, 2338785.00, -1.16, -0.81, 1.33, 50.343979, 19.539551, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, 0.25, -0.06, 12.40, 2338823.00, -0.97, -0.39, 1.68, 50.344059, 19.539566, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.32, -0.13, 12.38, 2338861.00, -0.72, -0.23, 2.01, 50.344059, 19.539566, 2072.80]
[0.00, 22.98, 77530.13, 1836.97, -0.77, -0.01, 12.48, 2338900.00, -0.42, -0.50, 2.15, 50.344059, 19.539566, 2072.80]
[0.00, 22.97, 77572.73, 1832.52, -0.59, 0.35, 12.62, 2338941.00, -0.28, -0.93, 2.04, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, 0.11, 0.48, 12.79, 2338979.00, -0.33, -0.93, 1.84, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, 0.65, 0.52, 12.68, 2339017.00, -0.37, -0.48, 1.68, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, 0.11, 0.42, 12.58, 2339055.00, -0.37, -0.02, 1.68, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, -0.53, 0.79, 12.53, 2339097.00, -0.45, -0.04, 1.78, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, 0.52, 0.43, 13.04, 2339231.00, -1.73, 0.97, 2.35, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, -0.31, 0.07, 12.74, 2339269.00, -1.39, 1.28, 2.35, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, -0.88, 0.37, 12.72, 2339311.00, -1.05, 0.96, 2.21, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, -0.98, 0.88, 12.65, 2339348.00, -1.10, 0.47, 2.14, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, -0.28, 1.03, 12.49, 2339388.00, -1.39, 0.19, 2.10, 50.344059, 19.539566, 2064.70]
[0.00, 22.97, 77572.73, 1832.52, 0.24, 0.75, 12.44, 2339426.00, -1.60, 0.40, 2.06, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, 0.25, 0.50, 12.43, 2339463.00, -1.61, 0.83, 1.96, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.20, 0.52, 12.56, 2339500.00, -1.50, 1.03, 1.87, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.77, 0.64, 12.41, 2339540.00, -1.49, 0.85, 1.83, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.84, 0.76, 12.35, 2339578.00, -1.62, 0.43, 1.85, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.38, 0.41, 12.31, 2339615.00, -1.68, 0.22, 1.92, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, 0.00, 0.13, 12.21, 2339653.00, -1.51, 0.33, 1.95, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.17, 0.24, 11.93, 2339690.00, -1.24, 0.52, 1.95, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.66, 0.51, 12.03, 2339731.00, -1.14, 0.47, 1.93, 50.344059, 19.539566, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.25, 0.12, 11.97, 2339862.00, -1.28, -0.29, 1.56, 50.344101, 19.539551, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.28, 0.06, 12.07, 2339900.00, -1.00, -0.25, 1.49, 50.344101, 19.539551, 2064.70]
[0.00, 22.96, 77618.19, 1827.79, -0.22, 0.46, 12.40, 2339938.00, -0.85, -0.20, 1.56, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.13, 0.90, 12.49, 2339979.00, -1.04, -0.19, 1.84, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.16, 0.91, 12.45, 2340017.00, -1.40, -0.10, 2.15, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.20, 0.40, 12.36, 2340054.00, -1.59, 0.02, 2.37, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.34, -0.03, 12.22, 2340092.00, -1.33, 0.05, 2.39, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.33, -0.01, 12.23, 2340133.00, -0.84, 0.01, 2.21, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.06, 0.58, 12.44, 2340171.00, -0.64, 0.04, 2.03, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, 0.21, 1.38, 12.56, 2340209.00, -0.94, 0.24, 1.93, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, 0.09, 1.44, 12.64, 2340247.00, -1.59, 0.55, 1.95, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.03, 0.97, 12.48, 2340285.00, -2.05, 0.81, 2.05, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.46, 0.34, 12.19, 2340326.00, -2.00, 0.89, 2.13, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.70, -0.06, 12.14, 2340364.00, -1.64, 0.74, 2.19, 50.344101, 19.539551, 2056.30]
[0.00, 22.95, 77660.57, 1823.37, -0.63, 0.41, 12.34, 2340402.00, -1.34, 0.47, 2.25, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.66, 0.34, 12.25, 2340532.00, -1.55, 0.17, 2.05, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.53, 0.25, 12.28, 2340573.00, -1.34, -0.02, 1.89, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.29, 0.40, 12.36, 2340611.00, -1.19, -0.07, 1.76, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, 0.07, 0.73, 12.48, 2340649.00, -1.21, 0.08, 1.73, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, 0.12, 1.11, 12.68, 2340687.00, -1.51, 0.34, 1.80, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.17, 0.97, 12.42, 2340725.00, -1.92, 0.61, 2.00, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.61, 0.40, 12.38, 2340770.00, -2.05, 0.56, 2.17, 50.344101, 19.539551, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.80, -0.20, 12.46, 2340809.00, -1.71, 0.33, 2.11, 50.344147, 19.539587, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.59, 0.06, 12.56, 2340846.00, -1.19, 0.16, 1.85, 50.344147, 19.539587, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.18, 0.73, 12.73, 2340884.00, -1.06, 0.18, 1.56, 50.344147, 19.539587, 2056.30]
[0.00, 22.94, 77702.95, 1818.96, -0.11, 1.11, 12.56, 2340925.00, -1.40, 0.43, 1.38, 50.344147, 19.539587, 2047.10]
[0.00, 22.94, 77702.95, 1818.96, -0.68, 0.97, 12.26, 2340962.00, -1.76, 0.43, 1.30, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -1.30, 0.11, 12.19, 2341000.00, -1.80, -0.02, 1.22, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -1.07, -0.34, 12.32, 2341038.00, -1.42, -0.58, 1.10, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, 0.07, 0.18, 12.41, 2341169.00, -0.59, -0.18, 1.20, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -0.80, 0.03, 12.29, 2341210.00, -0.40, -0.22, 1.23, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -1.44, -0.32, 12.23, 2341248.00, -0.05, -0.83, 1.22, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -0.84, -0.03, 12.14, 2341286.00, 0.31, -1.53, 1.31, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, 0.39, 0.48, 12.59, 2341324.00, 0.38, -1.64, 1.58, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, 1.37, 0.91, 12.78, 2341364.00, 0.05, -0.85, 1.99, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, 1.09, 1.12, 12.90, 2341402.00, -0.38, 0.09, 2.32, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -0.03, 1.00, 12.77, 2341440.00, -0.76, 0.56, 2.57, 50.344147, 19.539587, 2047.10]
[0.00, 22.93, 77745.38, 1814.54, -0.79, 0.76, 12.69, 2341477.00, -0.95, 0.27, 2.67, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 0.25, 0.40, 12.59, 2341536.00, -0.94, -0.11, 2.48, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 1.20, 0.34, 12.58, 2341574.00, -0.77, 0.47, 2.32, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 1.13, 0.76, 12.47, 2341611.00, -0.70, 1.38, 2.30, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 0.23, 1.13, 12.29, 2341649.00, -0.89, 1.93, 2.39, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 0.05, 0.13, 12.06, 2341782.00, -0.92, 0.70, 2.59, 50.344147, 19.539587, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 0.48, 0.53, 12.00, 2341823.00, -0.64, 1.03, 2.60, 50.344223, 19.539597, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, 0.37, 1.13, 11.96, 2341861.00, -0.73, 1.46, 2.57, 50.344223, 19.539597, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, -0.11, 1.42, 11.82, 2341899.00, -1.11, 1.64, 2.46, 50.344223, 19.539597, 2047.10]
[0.00, 22.92, 77790.16, 1809.88, -0.56, 1.11, 11.63, 2341937.00, -1.47, 1.47, 2.33, 50.344223, 19.539597, 2038.00]
[0.00, 22.92, 77790.16, 1809.88, -0.89, 0.56, 11.54, 2341979.00, -1.52, 1.10, 2.24, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.75, 0.45, 11.67, 2342018.00, -1.38, 0.64, 2.17, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.08, 0.57, 11.85, 2342056.00, -1.29, 0.49, 2.15, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, 0.31, 0.78, 11.58, 2342094.00, -1.31, 0.77, 2.24, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, 0.27, 0.84, 11.80, 2342132.00, -1.38, 1.16, 2.38, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.62, 0.88, 12.12, 2342178.00, -1.55, 1.20, 2.59, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -1.05, 0.62, 12.32, 2342215.00, -1.62, 0.79, 2.63, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.81, 0.24, 12.36, 2342253.00, -1.46, 0.30, 2.56, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.01, 0.04, 12.25, 2342290.00, -1.13, 0.14, 2.41, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.57, 1.38, 12.17, 2342427.00, -1.59, 1.32, 2.56, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1805.47, -0.86, 0.77, 12.11, 2342465.00, -1.81, 0.95, 2.57, 50.344223, 19.539597, 2038.00]
[0.00, 22.91, 77832.57, 1801.15, -0.40, 0.06, 12.08, 2342502.00, -1.59, 0.69, 2.46, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.26, 0.05, 12.09, 2342539.00, -1.14, 0.78, 2.36, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.73, 0.89, 12.43, 2342579.00, -0.97, 1.22, 2.40, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.46, 1.61, 12.44, 2342617.00, -1.29, 1.73, 2.50, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.00, 1.45, 12.47, 2342654.00, -1.78, 2.02, 2.53, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, -0.79, 0.96, 12.11, 2342691.00, -1.99, 1.92, 2.49, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, -0.95, 0.57, 12.12, 2342729.00, -1.87, 1.46, 2.35, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, -0.51, 0.68, 12.36, 2342770.00, -1.71, 1.06, 2.11, 50.344223, 19.539597, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.20, 0.97, 12.47, 2342807.00, -1.80, 1.15, 1.89, 50.344269, 19.539583, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, 0.33, 1.28, 12.47, 2342845.00, -2.05, 1.65, 1.78, 50.344269, 19.539583, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, -0.23, 1.06, 12.36, 2342883.00, -2.29, 1.92, 1.76, 50.344269, 19.539583, 2038.00]
[0.00, 22.90, 77874.15, 1801.15, -1.22, 0.59, 12.26, 2342924.00, -2.30, 1.58, 1.78, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, 0.30, 0.67, 12.60, 2343055.00, -1.93, 0.43, 1.70, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.04, 0.69, 12.59, 2343093.00, -2.03, 0.87, 1.70, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.94, 0.38, 12.53, 2343131.00, -2.01, 0.83, 1.70, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -1.48, 0.06, 12.73, 2343169.00, -1.78, 0.19, 1.63, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -1.01, -0.16, 12.90, 2343211.00, -1.34, -0.56, 1.56, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.01, -0.02, 12.89, 2343250.00, -0.99, -0.69, 1.61, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, 0.46, 0.31, 13.01, 2343288.00, -0.84, -0.29, 1.76, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, 0.20, 0.69, 12.91, 2343325.00, -0.90, 0.15, 2.00, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.39, 0.82, 12.91, 2343366.00, -1.13, 0.27, 2.22, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.74, 0.75, 12.88, 2343404.00, -1.32, 0.03, 2.31, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.61, 0.38, 12.94, 2343442.00, -1.36, -0.26, 2.31, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, -0.06, 0.05, 12.84, 2343480.00, -1.18, -0.30, 2.23, 50.344269, 19.539583, 2029.60]
[0.00, 22.89, 77916.06, 1796.79, 0.45, 0.42, 12.96, 2343518.00, -0.96, 0.07, 2.17, 50.344269, 19.539583, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, 0.35, 0.76, 12.71, 2343559.00, -0.94, 0.61, 2.19, 50.344269, 19.539583, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.23, 0.93, 12.61, 2343601.00, -1.13, 0.84, 2.27, 50.344269, 19.539583, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.12, 0.28, 12.43, 2343730.00, -1.29, 0.52, 2.23, 50.344269, 19.539583, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.08, 0.47, 12.34, 2343768.00, -1.08, 0.60, 2.11, 50.344269, 19.539583, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.18, 0.89, 12.39, 2343808.00, -1.13, 0.68, 1.95, 50.344337, 19.539610, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.25, 0.86, 12.49, 2343846.00, -1.36, 0.75, 1.78, 50.344337, 19.539610, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.46, 0.58, 12.31, 2343883.00, -1.48, 0.78, 1.70, 50.344337, 19.539610, 2029.60]
[0.00, 22.87, 77959.53, 1792.28, -0.52, 0.34, 12.31, 2343921.00, -1.37, 0.64, 1.70, 50.344337, 19.539610, 2020.80]
[0.00, 22.87, 77959.53, 1792.28, -0.63, 0.29, 12.32, 2343962.00, -1.16, 0.37, 1.77, 50.344337, 19.539610, 2020.80]
[0.00, 22.87, 77959.53, 1792.28, -0.37, 0.25, 12.38, 2343999.00, -1.01, 0.18, 1.86, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, 0.05, 0.46, 12.42, 2344037.00, -0.94, 0.25, 1.97, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, 0.13, 0.48, 12.22, 2344074.00, -0.92, 0.48, 2.05, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.03, 0.68, 12.06, 2344112.00, -0.94, 0.69, 2.10, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.45, 0.90, 12.08, 2344153.00, -1.10, 0.63, 2.12, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.69, 0.81, 12.07, 2344191.00, -1.31, 0.37, 2.10, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.43, 0.58, 12.16, 2344228.00, -1.43, 0.16, 2.05, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.13, 0.63, 12.12, 2344359.00, -0.98, 0.83, 1.98, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.35, 0.95, 12.25, 2344400.00, -1.16, 0.79, 2.04, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.26, 0.95, 12.17, 2344439.00, -1.42, 0.69, 2.09, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.24, 0.61, 11.90, 2344476.00, -1.56, 0.71, 2.05, 50.344337, 19.539610, 2020.80]
[0.00, 22.85, 78003.34, 1787.73, -0.25, 0.45, 11.82, 2344514.00, -1.47, 0.79, 1.95, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.40, 0.52, 11.83, 2344551.00, -1.33, 0.77, 1.88, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.44, 0.79, 11.98, 2344592.00, -1.28, 0.67, 1.89, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.50, 0.94, 11.90, 2344630.00, -1.50, 0.48, 1.95, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.26, 0.96, 12.17, 2344667.00, -1.81, 0.40, 2.01, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.18, 0.52, 12.10, 2344705.00, -1.90, 0.51, 2.06, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.49, 0.08, 12.08, 2344746.00, -1.64, 0.55, 2.06, 50.344337, 19.539610, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.66, -0.02, 12.15, 2344784.00, -1.29, 0.38, 2.05, 50.344383, 19.539602, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.61, 0.42, 12.26, 2344823.00, -1.07, 0.12, 2.10, 50.344383, 19.539602, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.23, 0.96, 12.39, 2344861.00, -1.20, 0.04, 2.17, 50.344383, 19.539602, 2020.80]
[0.00, 22.84, 78047.78, 1783.12, -0.05, 0.60, 12.59, 2344945.00, -1.71, 0.45, 2.30, 50.344383, 19.539602, 2012.90]
[0.00, 22.84, 78047.78, 1783.12, -0.11, 0.52, 12.45, 2344983.00, -1.56, 0.64, 2.27, 50.344383, 19.539602, 2012.90]
[0.00, 22.84, 78047.78, 1783.12, -0.37, 0.58, 12.40, 2345022.00, -1.43, 0.68, 2.24, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.56, 0.79, 12.41, 2345060.00, -1.45, 0.56, 2.25, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.40, 0.79, 12.59, 2345102.00, -1.60, 0.40, 2.39, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.16, 0.75, 12.67, 2345143.00, -1.70, 0.43, 2.54, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.09, 0.54, 12.46, 2345180.00, -1.69, 0.61, 2.63, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.40, 0.55, 12.57, 2345218.00, -1.61, 0.72, 2.62, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.61, 0.66, 12.67, 2345255.00, -1.55, 0.62, 2.46, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.69, 0.60, 12.72, 2345296.00, -1.52, 0.41, 2.17, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.42, 0.59, 12.80, 2345333.00, -1.49, 0.28, 1.93, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.15, 0.61, 12.96, 2345370.00, -1.49, 0.32, 1.80, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.14, 0.73, 12.91, 2345407.00, -1.53, 0.46, 1.78, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.26, 0.72, 12.95, 2345445.00, -1.67, 0.55, 1.80, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.34, 0.37, 12.75, 2345485.00, -1.66, 0.56, 1.93, 50.344383, 19.539602, 2012.90]
[0.00, 22.83, 78090.02, 1778.74, -0.40, 0.10, 12.71, 2345522.00, -1.43, 0.47, 2.08, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.28, 0.36, 12.63, 2345560.00, -1.19, 0.40, 2.20, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.14, 0.82, 12.73, 2345597.00, -1.21, 0.44, 2.31, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.06, 1.13, 12.76, 2345639.00, -1.52, 0.61, 2.32, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.30, 1.04, 12.65, 2345676.00, -1.86, 0.77, 2.22, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.57, 0.60, 12.36, 2345714.00, -1.94, 0.78, 2.04, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.83, 0.20, 12.28, 2345751.00, -1.73, 0.55, 1.87, 50.344383, 19.539602, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.86, 0.20, 12.43, 2345789.00, -1.46, 0.16, 1.80, 50.344440, 19.539635, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, -0.20, 0.62, 12.68, 2345830.00, -1.42, -0.07, 1.94, 50.344440, 19.539635, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, 0.24, 0.87, 12.76, 2345868.00, -1.61, 0.18, 2.14, 50.344440, 19.539635, 2012.90]
[0.00, 22.81, 78132.48, 1774.34, 0.32, 0.88, 12.91, 2345906.00, -1.82, 0.69, 2.30, 50.344440, 19.539635, 2003.70]
[0.00, 22.81, 78132.48, 1774.34, -0.36, 0.46, 12.67, 2345944.00, -1.84, 0.92, 2.37, 50.344440, 19.539635, 2003.70]
[0.00, 22.81, 78132.48, 1774.34, -1.04, 0.24, 12.72, 2345985.00, -1.67, 0.60, 2.33, 50.344440, 19.539635, 2003.70]
[0.00, 22.81, 78132.48, 1774.34, -0.96, 0.22, 12.43, 2346023.00, -1.42, 0.13, 2.30, 50.344440, 19.539635, 2003.70]
[0.00, 22.81, 78132.48, 1774.34, -0.26, 0.51, 12.54, 2346061.00, -1.28, -0.08, 2.28, 50.344440, 19.539635, 2003.70]
[0.00, 22.79, 78177.16, 1769.71, 0.19, 0.68, 12.72, 2346099.00, -1.30, 0.17, 2.23, 50.344440, 19.539635, 2003.70]
