Received (RSSI = -98): [0.00, 28.11, 96838.87, 0.10, -8.68, 4.30, 1.07, 1184830.00, -0.04, -0.03, 0.01, 0.000000, 0.000000, 0.00]
Received (RSSI = -100): [0.00, 28.11, 96838.48, 0.13, -8.66, 4.59, 0.96, 1185954.00, -0.04, -0.03, -0.01, 0.000000, 0.000000, 0.00]
Received (RSSI = -97): [0.00, 28.12, 96838.41, 0.14, -8.59, 4.48, 1.00, 1187083.00, -0.05, -0.03, 0.00, 0.000000, 0.000000, 0.00]
Received (RSSI = -97): [0.00, 28.12, 96838.33, 0.15, -8.66, 4.52, 0.94, 1188217.00, -0.04, -0.02, 0.01, 0.000000, 0.000000, 0.00]
Received (RSSI = -96): [0.00, 28.13, 96838.66, 0.12, -8.66, 4.39, 1.00, 1189382.00, -0.03, -0.05, -0.05, 0.000000, 0.000000, 0.00]
Received (RSSI = -95): [0.00, 28.14, 96838.79, 0.11, -7.84, 5.02, 0.87, 1190506.00, -0.01, -0.02, 0.20, 0.000000, 0.000000, 0.00]
Received (RSSI = -98): [0.00, 28.14, 96838.17, 0.16, -7.54, 6.24, 0.72, 1191638.00, -0.06, -0.03, 0.06, 0.000000, 0.000000, 0.00]
Received (RSSI = -92): [0.00, 28.15, 96838.26, 0.15, -8.87, 6.19, 0.91, 1192766.00, -0.06, -0.03, 0.03, 0.000000, 0.000000, 0.00]
Received (RSSI = -91): [0.00, 28.15, 96837.84, 0.19, -7.48, 5.77, 0.85, 1193890.00, -0.08, -0.04, 0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -93): [0.00, 28.16, 96838.34, 0.14, -7.29, 5.59, 1.09, 1195018.00, -0.03, -0.03, 0.22, 0.000000, 0.000000, 0.00]
Received (RSSI = -83): [0.00, 28.16, 96838.09, 0.17, -7.98, 5.86, 1.07, 1196145.00, -0.08, -0.03, -0.02, 0.000000, 0.000000, 0.00]
Received (RSSI = -82): [0.00, 28.17, 96838.19, 0.16, -7.75, 5.70, 1.10, 1197306.00, -0.03, -0.01, 0.17, 0.000000, 0.000000, 0.00]
Received (RSSI = -82): [0.00, 28.17, 96837.95, 0.18, -7.65, 6.29, 1.06, 1198434.00, -0.04, -0.00, 0.16, 0.000000, 0.000000, 0.00]
Received (RSSI = -83): [0.00, 28.18, 96838.10, 0.17, -7.94, 6.92, 1.09, 1199518.00, -0.05, -0.05, -0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -87): [0.00, 28.19, 96838.37, 0.14, -7.65, 5.89, 1.28, 1200647.00, -0.06, -0.03, -0.05, 0.000000, 0.000000, 0.00]
Received (RSSI = -82): [0.00, 28.19, 96838.30, 0.15, -7.64, 6.29, 0.94, 1201808.00, -0.06, -0.02, -0.04, 0.000000, 0.000000, 0.00]
Received (RSSI = -105): [0.00, 28.20, 96838.42, 0.14, -7.75, 6.08, 0.94, 1202911.00, -0.04, -0.02, 0.06, 0.000000, 0.000000, 0.00]
Received (RSSI = -114): [0.00, 28.20, 96838.17, 0.16, -7.20, 6.16, 1.19, 1204038.00, -0.05, -0.03, -0.03, 0.000000, 0.000000, 0.00]
Received (RSSI = -102): [0.00, 28.21, 96837.75, 0.20, -7.44, 6.43, 0.42, 1205131.00, -0.02, -0.04, -0.04, 0.000000, 0.000000, 0.00]
Received (RSSI = -103): [0.00, 28.21, 96838.02, 0.17, -7.22, 6.11, 0.67, 1206220.00, -0.07, -0.05, -0.11, 0.000000, 0.000000, 0.00]
Received (RSSI = -106): [0.00, 28.22, 96838.29, 0.15, -7.43, 6.71, 1.06, 1207347.00, -0.03, -0.01, 0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -118): [0.00, 28.22, 96838.38, 0.14, -7.38, 6.57, 0.94, 1208469.00, -0.05, -0.02, 0.03, 0.000000, 0.000000, 0.00]
Received (RSSI = -113): [0.00, 28.22, 96838.27, 0.15, -7.15, 6.37, 0.91, 1209555.00, -0.04, -0.02, 0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -100): [0.00, 28.23, 96838.27, 0.15, -7.17, 6.62, 0.87, 1210680.00, -0.04, -0.01, 0.12, 0.000000, 0.000000, 0.00]
Received (RSSI = -98): [0.00, 28.23, 96837.78, 0.19, -7.53, 6.53, 0.28, 1211810.00, -0.10, -0.08, -0.20, 0.000000, 0.000000, 0.00]
Received (RSSI = -101): [0.00, 28.24, 96838.05, 0.17, -7.86, 6.58, 0.79, 1212936.00, -0.00, 0.03, 0.15, 0.000000, 0.000000, 0.00]
Received (RSSI = -105): [0.00, 28.24, 96837.83, 0.19, -7.99, 6.29, 0.84, 1214033.00, -0.09, -0.06, -0.00, 0.000000, 0.000000, 0.00]
Received (RSSI = -97): [0.00, 28.24, 96837.34, 0.23, -7.74, 5.72, 1.32, 1215122.00, -0.03, -0.02, 0.06, 0.000000, 0.000000, 0.00]
Received (RSSI = -104): [0.00, 28.25, 96837.34, 0.23, -8.14, 6.06, 0.73, 1216251.00, -0.06, -0.03, -0.21, 0.000000, 0.000000, 0.00]
Received (RSSI = -99): [0.00, 28.26, 96837.44, 0.22, -7.81, 5.30, 0.85, 1217377.00, -0.03, -0.03, 0.10, 0.000000, 0.000000, 0.00]
Received (RSSI = -100): [0.00, 28.26, 96837.70, 0.20, -7.54, 6.09, -0.18, 1218468.00, -0.04, 0.01, -0.21, 0.000000, 0.000000, 0.00]
Received (RSSI = -98): [0.00, 28.27, 96837.62, 0.21, -7.93, 6.11, 0.75, 1219563.00, -0.04, -0.01, 0.06, 0.000000, 0.000000, 0.00]
Received (RSSI = -94): [0.00, 28.27, 96837.09, 0.25, -8.19, 5.90, 0.29, 1221790.00, -0.02, -0.03, 0.14, 0.000000, 0.000000, 0.00]
Received (RSSI = -94): [0.00, 28.28, 96837.77, 0.19, -7.64, 6.10, 0.58, 1222906.00, -0.03, -0.00, 0.29, 0.000000, 0.000000, 0.00]
Received (RSSI = -92): [0.00, 28.28, 96837.45, 0.22, -7.98, 5.55, 0.50, 1223993.00, -0.04, -0.03, 0.08, 0.000000, 0.000000, 0.00]
Received (RSSI = -94): [0.00, 28.29, 96837.55, 0.21, -7.73, 5.50, 0.38, 1225091.00, -0.03, -0.03, -0.05, 0.000000, 0.000000, 0.00]
Received (RSSI = -93): [0.00, 28.29, 96838.02, 0.17, -7.92, 5.53, 0.34, 1226219.00, -0.04, -0.01, 0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -92): [0.00, 28.30, 96837.54, 0.21, -8.36, 5.47, 0.48, 1227384.00, -0.02, -0.02, 0.10, 0.000000, 0.000000, 0.00]
Received (RSSI = -97): [0.00, 28.30, 96837.87, 0.19, -8.02, 4.69, 0.98, 1228512.00, -0.05, -0.03, -0.02, 0.000000, 0.000000, 0.00]
Received (RSSI = -98): [0.00, 28.31, 96837.80, 0.19, -8.88, 4.99, 0.60, 1229598.00, -0.03, -0.03, 0.07, 0.000000, 0.000000, 0.00]
Received (RSSI = -96): [0.00, 28.31, 96837.52, 0.22, -8.29, 5.39, 0.52, 1230726.00, -0.03, -0.01, 0.14, 50.336800, 19.532303, 0.00]
Received (RSSI = -97): [0.00, 28.32, 96837.95, 0.18, -8.47, 5.25, 0.89, 1231864.00, -0.02, -0.03, 0.14, 50.336796, 19.532312, 331.80]
Received (RSSI = -107): [0.00, 28.32, 96837.53, 0.22, -7.91, 5.38, 0.52, 1233008.00, -0.07, -0.03, -0.21, 50.336800, 19.532314, 332.40]
Received (RSSI = -96): [0.00, 28.33, 96837.62, 0.21, -8.61, 5.13, 0.50, 1234110.00, -0.01, -0.02, 0.13, 50.336803, 19.532305, 331.90]
Received (RSSI = -88): [0.00, 28.33, 96837.55, 0.21, -7.99, 5.47, -0.08, 1235215.00, -0.04, -0.00, -0.03, 50.336796, 19.532293, 329.40]
Received (RSSI = -86): [0.00, 28.34, 96837.81, 0.19, -9.70, 5.51, -0.53, 1236286.00, -0.05, 0.04, 0.24, 50.336792, 19.532290, 328.40]
Received (RSSI = -88): [0.00, 28.34, 96838.28, 0.15, -8.66, 4.88, 0.36, 1237388.00, -0.04, -0.02, -0.05, 50.336781, 19.532291, 326.10]
Received (RSSI = -86): [0.00, 28.34, 96837.80, 0.19, -8.84, 4.43, 0.50, 1238531.00, -0.02, -0.01, 0.13, 50.336784, 19.532276, 326.40]
Received (RSSI = -86): [0.00, 28.35, 96837.96, 0.18, -8.90, 4.22, 0.94, 1239633.00, -0.04, 0.01, 0.13, 50.336777, 19.532309, 326.30]
Received (RSSI = -92): [0.00, 28.36, 96838.23, 0.15, -8.44, 4.29, 0.82, 1240771.00, -0.04, -0.06, -0.39, 50.336765, 19.532328, 326.10]
Received (RSSI = -87): [0.00, 28.36, 96838.15, 0.16, -8.91, 4.10, 0.96, 1241866.00, -0.03, -0.02, -0.06, 50.336761, 19.532331, 324.70]
Received (RSSI = -87): [0.00, 28.37, 96838.25, 0.15, -8.68, 4.38, 0.50, 1243009.00, -0.07, -0.08, -0.22, 50.336769, 19.532331, 325.80]
Received (RSSI = -90): [0.00, 28.37, 96837.97, 0.18, -8.52, 4.70, 0.20, 1244106.00, -0.03, -0.01, 0.01, 50.336769, 19.532331, 326.10]
Received (RSSI = -85): [0.00, 28.38, 96838.73, 0.11, -8.54, 5.30, 0.28, 1246349.00, -0.05, -0.02, 0.09, 50.336777, 19.532337, 327.40]
Received (RSSI = -87): [0.00, 28.38, 96838.83, 0.10, -4.36, 1.37, 0.48, 1247457.00, -0.04, -0.05, -0.78, 50.336773, 19.532335, 327.50]
Received (RSSI = -94): [0.00, 28.39, 96838.75, 0.11, -8.17, 4.82, 0.43, 1248562.00, -0.04, -0.03, -0.11, 50.336777, 19.532335, 327.70]
Received (RSSI = -90): [0.00, 28.39, 96839.02, 0.09, -8.33, 4.69, 0.34, 1249663.00, -0.02, 0.04, 0.42, 50.336777, 19.532339, 328.10]
Received (RSSI = -90): [0.00, 28.40, 96838.73, 0.11, -8.64, 4.77, 0.54, 1250760.00, -0.04, -0.02, 0.11, 50.336781, 19.532343, 328.90]
Received (RSSI = -90): [0.00, 28.40, 96839.04, 0.08, -7.40, 4.92, 0.76, 1251938.00, -0.03, -0.03, 0.07, 50.336781, 19.532345, 329.20]
Received (RSSI = -91): [0.00, 28.41, 96838.74, 0.11, -8.71, 4.73, 0.36, 1254104.00, -0.05, -0.02, -0.09, 50.336781, 19.532354, 330.30]
Received (RSSI = -90): [0.00, 28.42, 96838.84, 0.10, -8.78, 4.78, 0.57, 1255242.00, -0.06, -0.01, 0.08, 50.336781, 19.532356, 330.60]
Received (RSSI = -88): [0.00, 28.42, 96838.73, 0.11, -8.56, 4.69, -0.08, 1256346.00, -0.01, -0.05, -0.18, 50.336781, 19.532356, 330.70]
Received (RSSI = -93): [0.00, 28.43, 96839.03, 0.08, -9.17, 3.40, 0.41, 1257478.00, -0.05, -0.03, -0.22, 50.336781, 19.532356, 330.60]
Received (RSSI = -91): [0.00, 28.43, 96838.58, 0.12, -9.44, -0.28, 0.76, 1258589.00, -0.04, -0.00, -0.49, 50.336781, 19.532358, 330.60]
Received (RSSI = -88): [0.00, 28.44, 96838.50, 0.13, -7.63, -6.08, 0.86, 1259770.00, -0.03, -0.04, -0.55, 50.336773, 19.532373, 330.90]
Received (RSSI = -92): [0.00, 28.44, 96838.94, 0.09, -4.25, -8.72, 1.23, 1260910.00, 0.01, -0.07, -0.75, 50.336765, 19.532396, 331.50]
Received (RSSI = -91): [0.00, 28.45, 96838.69, 0.11, -1.19, -9.03, 1.06, 1262051.00, -0.03, -0.04, -0.32, 50.336758, 19.532404, 331.30]
Received (RSSI = -86): [0.00, 28.45, 96838.58, 0.12, 1.66, -10.10, 1.59, 1263185.00, -0.04, -0.05, -0.08, 50.336773, 19.532398, 333.30]
Received (RSSI = -85): [0.00, 28.45, 96838.44, 0.14, 2.90, -9.48, 1.52, 1264356.00, -0.01, -0.00, -0.15, 50.336769, 19.532413, 333.00]
Received (RSSI = -86): [0.00, 28.45, 96838.50, 0.15, 4.61, -8.97, 1.26, 1265508.00, 0.00, -0.07, -0.08, 50.336769, 19.532429, 333.50]
Received (RSSI = -84): [0.00, 28.46, 96838.23, 0.15, 3.69, -9.47, 1.52, 1266622.00, 0.00, -0.02, -0.18, 50.336773, 19.532417, 333.00]
Received (RSSI = -85): [0.00, 28.46, 96838.19, 0.16, 5.25, -8.43, 1.80, 1267804.00, -0.02, -0.03, -0.09, 50.336746, 19.532457, 332.40]
Received (RSSI = -85): [0.00, 28.46, 96837.87, 0.19, 4.38, -8.80, 1.32, 1268984.00, -0.02, -0.01, -0.12, 50.336754, 19.532436, 330.60]
Received (RSSI = -90): [0.00, 28.47, 96837.62, 0.21, 5.14, -7.89, 1.40, 1270130.00, -0.07, -0.04, 0.10, 50.336754, 19.532425, 329.90]
Received (RSSI = -89): [0.00, 28.47, 96837.92, 0.18, 5.15, -8.57, 1.52, 1271270.00, -0.03, -0.02, -0.07, 50.336754, 19.532421, 328.70]
Received (RSSI = -85): [0.00, 28.47, 96837.58, 0.21, 6.03, -7.71, 1.88, 1272448.00, -0.04, -0.00, -0.13, 50.336750, 19.532406, 328.40]
Received (RSSI = -90): [0.00, 28.48, 96838.02, 0.17, 5.43, -7.65, 2.13, 1273578.00, -0.03, -0.05, 0.00, 50.336746, 19.532431, 326.90]
Received (RSSI = -89): [0.00, 28.48, 96838.22, 0.16, 6.00, -7.99, 2.64, 1274715.00, 0.01, -0.05, -0.14, 50.336746, 19.532423, 326.10]
Received (RSSI = -87): [0.00, 28.48, 96838.45, 0.14, 7.52, -7.78, 2.51, 1275897.00, -0.02, -0.09, 0.17, 50.336746, 19.532419, 323.70]
Received (RSSI = -87): [0.00, 28.48, 96838.05, 0.17, 6.49, -6.17, 1.99, 1277042.00, -0.05, -0.04, -0.09, 50.336754, 19.532419, 324.50]
Received (RSSI = -88): [0.00, 28.48, 96837.70, 0.20, 5.59, -6.62, 1.93, 1278183.00, -0.08, -0.03, 0.18, 50.336761, 19.532410, 324.90]
Received (RSSI = -87): [0.00, 28.48, 96837.59, 0.21, 6.17, -7.35, 1.52, 1279283.00, -0.09, -0.02, 0.09, 50.336773, 19.532415, 325.90]
Received (RSSI = -86): [0.00, 28.49, 96837.80, 0.19, 6.16, -7.44, 1.54, 1280470.00, -0.05, -0.04, -0.05, 50.336777, 19.532408, 326.00]
Received (RSSI = -89): [0.00, 28.49, 96838.09, 0.17, 6.21, -7.73, 2.09, 1281610.00, -0.02, -0.04, -0.01, 50.336773, 19.532417, 326.50]
Received (RSSI = -85): [0.00, 28.49, 96837.95, 0.18, 6.40, -8.06, 2.34, 1282748.00, -0.06, -0.04, 0.18, 50.336758, 19.532446, 326.80]
Received (RSSI = -90): [0.00, 28.50, 96838.05, 0.17, 5.40, -6.56, 1.73, 1283928.00, -0.03, 0.00, 0.13, 50.336777, 19.532450, 327.60]
Received (RSSI = -85): [0.00, 28.50, 96837.77, 0.19, 6.13, -7.92, 1.64, 1285108.00, -0.04, -0.04, 0.06, 50.336781, 19.532454, 328.20]
Received (RSSI = -84): [0.00, 28.50, 96837.62, 0.21, 6.02, -7.59, 1.56, 1286250.00, -0.08, -0.06, 0.19, 50.336781, 19.532467, 328.60]
Received (RSSI = -85): [0.00, 28.51, 96837.35, 0.23, 5.94, -7.65, 1.54, 1287428.00, -0.06, -0.07, 0.08, 50.336781, 19.532473, 329.00]
Received (RSSI = -91): [0.00, 28.51, 96837.62, 0.21, 5.07, -8.08, 1.36, 1288601.00, -0.04, -0.03, 0.15, 50.336777, 19.532465, 329.00]
Received (RSSI = -88): [0.00, 28.51, 96837.51, 0.22, 5.07, -6.32, 1.74, 1289780.00, -0.05, -0.02, 0.12, 50.336765, 19.532471, 328.40]
Received (RSSI = -85): [0.00, 28.52, 96837.26, 0.24, 6.61, -8.67, 1.82, 1290921.00, -0.06, -0.05, 0.08, 50.336761, 19.532473, 328.50]
Received (RSSI = -90): [0.00, 28.52, 96836.98, 0.26, 5.94, -7.96, 1.83, 1292066.00, -0.03, -0.03, -0.02, 50.336761, 19.532465, 328.70]
Received (RSSI = -91): [0.00, 28.53, 96837.08, 0.25, 5.39, -7.29, 1.76, 1293207.00, -0.06, -0.02, 0.04, 50.336788, 19.532425, 331.70]
Received (RSSI = -88): [0.00, 28.53, 96837.34, 0.23, 5.41, -7.64, 1.62, 1294343.00, -0.07, -0.07, 0.19, 50.336761, 19.532415, 334.40]
Received (RSSI = -89): [0.00, 28.53, 96837.44, 0.22, 5.73, -7.83, 1.83, 1295524.00, -0.05, -0.02, 0.05, 50.336731, 19.532402, 336.70]
Received (RSSI = -88): [0.00, 28.54, 96837.70, 0.20, 5.94, -8.06, 1.80, 1296665.00, -0.04, -0.04, -0.00, 50.336731, 19.532393, 338.80]
Received (RSSI = -90): [0.00, 28.54, 96837.25, 0.24, 5.64, -7.64, 1.78, 1297845.00, -0.05, -0.02, -0.01, 50.336731, 19.532389, 339.60]
Received (RSSI = -85): [0.00, 28.55, 96837.17, 0.25, 5.62, -7.99, 1.70, 1298984.00, -0.06, -0.02, 0.03, 50.336723, 19.532391, 339.40]
Received (RSSI = -85): [0.00, 28.55, 96836.98, 0.26, 5.37, -8.19, 1.67, 1300127.00, -0.07, -0.02, 0.08, 50.336723, 19.532387, 339.50]
Received (RSSI = -87): [0.00, 28.56, 96836.91, 0.27, 5.16, -8.34, 1.48, 1301266.00, -0.04, -0.02, -0.02, 50.336739, 19.532393, 340.50]
Received (RSSI = -86): [0.00, 28.56, 96837.18, 0.25, 5.67, -7.95, 1.63, 1302412.00, -0.02, -0.05, 0.01, 50.336758, 19.532398, 340.20]
Received (RSSI = -87): [0.00, 28.57, 96837.28, 0.24, 5.53, -8.14, 1.62, 1303543.00, -0.05, -0.02, -0.02, 50.336746, 19.532393, 340.90]
Received (RSSI = -91): [0.00, 28.57, 96837.37, 0.23, 5.64, -8.08, 1.60, 1304710.00, -0.04, -0.03, 0.00, 50.336754, 19.532400, 341.10]
Received (RSSI = -86): [0.00, 28.58, 96837.26, 0.24, 5.71, -7.96, 1.66, 1305814.00, -0.07, -0.03, 0.12, 50.336761, 19.532434, 339.90]
Received (RSSI = -87): [0.00, 28.58, 96837.70, 0.20, 5.50, -8.24, 1.67, 1306990.00, -0.06, -0.01, 0.03, 50.336761, 19.532434, 339.90]
Received (RSSI = -88): [0.00, 28.59, 96837.80, 0.19, 5.64, -7.99, 1.73, 1308161.00, -0.04, -0.04, 0.01, 50.336761, 19.532434, 339.90]
Received (RSSI = -88): [0.00, 28.59, 96837.55, 0.21, 5.92, -7.95, 1.68, 1309301.00, -0.07, -0.02, 0.08, 50.336761, 19.532434, 339.90]
Received (RSSI = -90): [0.00, 28.60, 96837.64, 0.21, 5.52, -7.47, 1.62, 1310433.00, -0.07, -0.08, 0.20, 50.336761, 19.532434, 339.90]
Received (RSSI = -87): [0.00, 28.60, 96837.56, 0.21, 5.00, -8.25, 1.25, 1311575.00, -0.03, 0.00, -0.05, 50.336777, 19.532513, 340.90]
Received (RSSI = -88): [0.00, 28.60, 96837.28, 0.24, 5.31, -8.12, 1.54, 1312675.00, -0.03, -0.05, -0.06, 50.336765, 19.532499, 341.60]
Received (RSSI = -88): [0.00, 28.61, 96837.03, 0.26, 5.13, -8.72, 1.43, 1313826.00, -0.07, -0.07, 0.08, 50.336761, 19.532480, 341.80]
Received (RSSI = -87): [0.00, 28.61, 96836.95, 0.27, 4.79, -8.00, 1.28, 1314964.00, -0.07, -0.06, 0.14, 50.336765, 19.532484, 341.70]
Received (RSSI = -88): [0.00, 28.62, 96836.68, 0.29, 4.74, -7.91, 1.41, 1316107.00, -0.04, -0.02, -0.19, 50.336761, 19.532503, 342.20]
Received (RSSI = -92): [0.00, 28.62, 96836.95, 0.27, 4.70, -8.42, 1.31, 1317207.00, -0.04, -0.03, -0.06, 50.336739, 19.532499, 342.10]
Received (RSSI = -90): [0.00, 28.63, 96836.70, 0.29, 5.09, -8.73, 0.93, 1318386.00, -0.07, -0.06, 0.13, 50.336720, 19.532478, 337.80]
Received (RSSI = -91): [0.00, 28.63, 96836.42, 0.31, 4.75, -8.38, 1.56, 1319526.00, -0.02, -0.01, -0.06, 50.336700, 19.532459, 334.30]
Received (RSSI = -87): [0.00, 28.63, 96836.34, 0.32, 5.00, -8.32, 1.42, 1320665.00, -0.04, -0.03, 0.00, 50.336712, 19.532427, 334.20]
Received (RSSI = -87): [0.00, 28.64, 96836.44, 0.31, 4.79, -9.13, 1.45, 1321770.00, -0.04, -0.01, -0.09, 50.336704, 19.532421, 333.00]
Received (RSSI = -84): [0.00, 28.64, 96836.36, 0.32, 4.63, -8.06, 1.45, 1322951.00, -0.02, 0.00, -0.09, 50.336708, 19.532425, 331.40]
Received (RSSI = -85): [0.00, 28.65, 96836.45, 0.31, 4.98, -8.40, 1.70, 1324122.00, -0.06, -0.00, -0.04, 50.336720, 19.532429, 331.90]
Received (RSSI = -85): [0.00, 28.65, 96836.75, 0.28, 5.15, -8.55, 2.41, 1325264.00, -0.02, -0.05, -0.04, 50.336731, 19.532431, 331.90]
Received (RSSI = -89): [0.00, 28.66, 96836.84, 0.28, 5.13, -8.43, 1.41, 1326394.00, -0.06, -0.03, 0.09, 50.336731, 19.532431, 331.60]
Received (RSSI = -85): [0.00, 28.66, 96836.77, 0.28, 4.88, -8.58, 1.45, 1327571.00, -0.05, -0.00, 0.11, 50.336731, 19.532423, 331.60]
Received (RSSI = -87): [0.00, 28.67, 96836.86, 0.27, 5.16, -8.57, 1.45, 1328673.00, -0.04, -0.04, -0.02, 50.336731, 19.532415, 332.00]
Received (RSSI = -90): [0.00, 28.67, 96836.58, 0.30, 4.92, -8.77, 1.63, 1329851.00, -0.06, -0.01, 0.09, 50.336754, 19.532427, 334.50]
Received (RSSI = -85): [0.00, 28.67, 96836.50, 0.31, 5.12, -8.60, 1.85, 1330994.00, -0.03, -0.03, 0.02, 50.336769, 19.532429, 335.60]
Received (RSSI = -88): [0.00, 28.68, 96836.80, 0.28, 5.07, -8.91, 1.26, 1332137.00, -0.05, -0.01, 0.03, 50.336784, 19.532436, 336.80]
Received (RSSI = -87): [0.00, 28.68, 96836.52, 0.30, 4.93, -8.32, 1.59, 1333239.00, -0.03, -0.03, -0.12, 50.336800, 19.532442, 338.20]
Received (RSSI = -88): [0.00, 28.69, 96836.44, 0.31, 5.31, -8.39, 1.91, 1334382.00, -0.08, -0.06, 0.07, 50.336803, 19.532452, 339.80]
Received (RSSI = -85): [0.00, 28.69, 96836.88, 0.27, 4.24, -7.74, 1.42, 1335523.00, -0.05, -0.04, 0.10, 50.336815, 19.532455, 340.80]
Received (RSSI = -90): [0.00, 28.70, 96836.32, 0.32, 4.70, -8.70, 2.44, 1336674.00, -0.03, -0.03, 0.02, 50.336826, 19.532455, 341.80]
Received (RSSI = -92): [0.00, 28.70, 96836.59, 0.30, 4.09, -8.30, 1.45, 1337770.00, -0.01, -0.02, -0.08, 50.336834, 19.532461, 343.10]
Received (RSSI = -88): [0.00, 28.71, 96836.85, 0.27, 4.56, -8.94, 0.77, 1338951.00, -0.05, 0.01, -0.14, 50.336838, 19.532476, 345.60]
Received (RSSI = -87): [0.00, 28.71, 96836.71, 0.29, 4.40, -8.43, 1.58, 1340093.00, -0.03, -0.01, -0.15, 50.336842, 19.532486, 346.50]
Received (RSSI = -88): [0.00, 28.72, 96836.49, 0.31, 5.07, -8.31, 1.67, 1341230.00, -0.04, -0.01, -0.03, 50.336838, 19.532473, 346.90]
Received (RSSI = -83): [0.00, 28.72, 96836.42, 0.31, 4.97, -8.37, 1.72, 1342370.00, -0.06, -0.03, 0.08, 50.336830, 19.532463, 346.90]
Received (RSSI = -84): [0.00, 28.73, 96836.34, 0.32, 4.88, -8.25, 1.70, 1343567.00, -0.04, -0.02, 0.05, 50.336826, 19.532469, 346.80]
Received (RSSI = -91): [0.00, 28.73, 96836.09, 0.34, 4.29, -8.22, 1.64, 1344670.00, -0.05, -0.02, -0.02, 50.336823, 19.532463, 346.00]
Received (RSSI = -83): [0.00, 28.74, 96835.84, 0.36, 4.84, -8.77, 1.90, 1345852.00, -0.05, -0.03, 0.02, 50.336819, 19.532438, 344.40]
Received (RSSI = -78): [0.00, 28.74, 96835.39, 0.40, 5.14, -8.37, 2.23, 1346991.00, -0.03, -0.02, -0.08, 50.336815, 19.532444, 344.40]
Received (RSSI = -83): [0.00, 28.74, 96834.91, 0.44, 4.79, -8.84, 2.14, 1348136.00, -0.07, -0.02, -0.02, 50.336815, 19.532444, 343.60]
Received (RSSI = -87): [0.00, 28.75, 96835.00, 0.44, 4.29, -8.67, 1.70, 1349278.00, -0.06, -0.01, 0.20, 50.336803, 19.532417, 342.20]
Received (RSSI = -87): [0.00, 28.75, 96834.45, 0.48, 4.97, -8.34, 2.03, 1350452.00, -0.05, -0.03, 0.04, 50.336800, 19.532404, 341.20]
Received (RSSI = -93): [0.00, 28.76, 96834.70, 0.46, 4.36, -8.44, 1.82, 1351628.00, -0.07, -0.01, 0.17, 50.336796, 19.532415, 340.90]
Received (RSSI = -89): [0.00, 28.76, 96834.97, 0.44, 4.59, -8.85, 1.56, 1352770.00, -0.04, -0.02, -0.32, 50.336781, 19.532429, 340.40]
Received (RSSI = -82): [0.00, 28.76, 96834.32, 0.49, 4.54, -9.00, 1.53, 1353872.00, -0.04, -0.04, 0.04, 50.336777, 19.532423, 338.30]
Received (RSSI = -83): [0.00, 28.77, 96834.10, 0.51, 4.09, -9.19, 1.66, 1355054.00, -0.07, -0.04, 0.23, 50.336773, 19.532421, 337.70]
Received (RSSI = -94): [0.00, 28.77, 96833.53, 0.56, 4.59, -8.60, 1.85, 1356195.00, -0.05, -0.02, 0.01, 50.336777, 19.532417, 337.40]
Received (RSSI = -98): [0.00, 28.77, 96833.77, 0.54, 4.65, -8.66, 1.75, 1357299.00, -0.05, -0.03, 0.07, 50.336777, 19.532419, 336.80]
Received (RSSI = -89): [0.00, 28.77, 96833.62, 0.56, 4.75, -8.61, 1.68, 1358450.00, -0.00, -0.02, -0.12, 50.336777, 19.532413, 336.60]
Received (RSSI = -90): [0.00, 28.78, 96833.72, 0.55, 4.79, -8.64, 1.96, 1359628.00, 0.07, 0.01, -0.01, 50.336777, 19.532408, 336.40]
Received (RSSI = -88): [0.00, 28.78, 96833.61, 0.56, 3.17, -8.27, 4.28, 1360731.00, 0.01, -0.04, -0.05, 50.336773, 19.532398, 336.00]
Received (RSSI = -89): [0.00, 28.78, 96833.30, 0.58, 3.78, -8.06, 4.96, 1361871.00, -0.04, -0.05, 0.09, 50.336784, 19.532396, 337.10]
Received (RSSI = -88): [0.00, 28.78, 96833.02, 0.61, 3.55, -8.43, 4.94, 1363014.00, 0.10, 0.10, 0.13, 50.336781, 19.532394, 337.60]
Received (RSSI = -90): [0.00, 28.78, 96831.98, 0.70, 2.96, -6.97, 7.52, 1364194.00, 0.13, 0.00, -0.11, 50.336784, 19.532391, 338.60]
Received (RSSI = -89): [0.00, 28.79, 96831.53, 0.74, 1.31, -4.70, 8.59, 1365337.00, 0.06, -0.05, 0.89, 50.336784, 19.532398, 339.20]
Received (RSSI = -90): [0.00, 28.79, 96830.16, 0.86, 1.19, -2.57, 10.44, 1366477.00, 0.08, -0.01, -0.45, 50.336788, 19.532393, 339.40]
Received (RSSI = -89): [0.00, 28.77, 96828.80, 0.98, 0.63, -4.17, 8.26, 1367657.00, -0.03, 0.08, 0.14, 50.336788, 19.532393, 338.70]
Received (RSSI = -92): [0.00, 28.74, 96827.61, 1.08, 0.90, -3.44, 10.09, 1368763.00, 0.01, -0.09, 0.02, 50.336784, 19.532413, 338.40]
